ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.5852272727272729,0.35789473684210527,0.46774193548387105,0.3243243243243241,0.36734693877551017,0.45161290322580605,0.5677966101694918,0.509375,0.3953847103103598,0.3469276780859154,0.6748704663212437,0.5465587044534415,0.4968176712841632,0.5744680851063829,0.20654911838790932,0.5172413793103449,0.1568627450980392,0.65,0.5428571428571427,0.5159663865546218,0.9473684210526316,0.4999999999999999,0.31116389548693585,0.4137931034482759
0.5568181818181821,0.18947368421052627,0.5967741935483872,0.527027027027027,0.3877551020408163,0.7056451612903221,0.5508474576271185,0.659375,0.3405010180786081,0.44006129813633876,0.7202072538860107,0.5748987854251013,0.481842006739049,0.553191489361702,0.055415617128463476,0.06896551724137931,0.0784313725490196,0.35,0.6142857142857157,0.4739495798319327,0.368421052631579,0.7142857142857143,0.5249406175771972,0.6551724137931035
0.48295454545454586,0.3894736842105262,0.403225806451613,0.2702702702702702,0.24489795918367344,0.75,0.7203389830508473,0.53125,0.5127414080335657,0.5589994562262097,0.6943005181347153,0.8677462887989205,0.6671658554848372,0.23404255319148934,0.508816120906801,0.31034482758620685,0.27450980392156865,0.35,0.6071428571428577,0.3529411764705882,0.4736842105263158,0.3214285714285714,0.5486935866983373,0.517241379310345
0.13068181818181834,0.25263157894736843,0.46774193548387105,0.7972972972972971,0.673469387755102,0.520161290322581,0.8446327683615817,0.478125,0.5051212439069537,0.45558356814474177,0.8212435233160624,0.775978407557355,0.5615874204417819,0.29787234042553196,0.31989924433249367,0.31034482758620685,0.35294117647058826,0.25,0.6285714285714299,0.5126050420168067,0.31578947368421056,0.5714285714285714,0.31116389548693585,0.3103448275862069
0.09659090909090917,0.25263157894736843,0.37096774193548393,0.2702702702702702,0.4897959183673469,0.528225806451613,0.6977401129943503,0.71875,0.5192817918183499,0.8174897424489593,0.6658031088082903,0.678812415654521,0.6593036315986522,0.5176595744680851,0.2443324937027708,0.31034482758620685,0.1764705882352941,0.6,0.5857142857142872,0.6218487394957983,0.31578947368421056,0.3928571428571428,0.2874109263657957,0.3793103448275862
0.5227272727272729,0.17894736842105266,0.37096774193548393,0.43243243243243246,0.40816326530612246,0.540322580645161,0.6355932203389827,0.5375,0.5000925526007283,0.5614711552721339,0.6269430051813472,0.6356275303643726,0.4522650692624486,0.23404255319148934,0.18136020151133503,0.31034482758620685,0.37254901960784315,0.35,0.3285714285714292,0.4117647058823529,0.26315789473684215,0.5357142857142857,0.38242280285035635,0.4137931034482759
0.5738636363636362,0.44210526315789467,0.5483870967741936,0.4999999999999998,0.44897959183673464,0.810483870967742,0.652542372881356,0.371875,0.6407416548405007,0.5909832418804681,0.5,0.7624831309041837,0.5320104829651815,0.3617021276595745,0.5591939546599496,0.4827586206896551,0.4117647058823529,0.35,0.45000000000000107,0.5798319327731092,0.15789473684210528,0.3928571428571428,0.3586698337292162,0.3793103448275862
0.47159090909090917,0.43157894736842106,0.43548387096774194,0.7297297297297298,0.40816326530612246,0.57258064516129,0.5028248587570623,0.703125,0.3897698525328561,0.6040832468238664,0.6165803108808294,0.6410256410256412,0.5552227630101083,0.6808510638297872,0.18136020151133503,0.3793103448275862,0.0392156862745098,0.35,0.4142857142857146,0.4655462184873949,0.5263157894736843,0.4999999999999999,0.2874109263657957,0.4482758620689656
0.6306818181818183,0.368421052631579,0.41935483870967744,0.3243243243243241,0.32653061224489793,0.274193548387097,0.5423728813559321,0.678125,0.36246683531807244,0.5081318898610903,0.6865284974093266,0.6626180836707154,0.5009359790340697,0.46808510638297873,0.19395465994962216,0.3793103448275862,0.0784313725490196,0.6,0.5857142857142872,0.5294117647058822,0.4736842105263158,0.3928571428571428,0.38242280285035635,0.4827586206896552
0.5625,0.10526315789473684,0.5000000000000001,0.6081081081081081,0.510204081632653,0.616935483870968,0.6553672316384178,0.2,0.6648978836305299,0.39759750852736087,0.4792746113989641,0.6855600539811066,0.5350056158742043,0.5744680851063829,0.2443324937027708,0.4827586206896551,0.6078431372549019,0.35,0.6142857142857157,0.6218487394957983,0.2105263157894737,0.4999999999999999,0.6437054631828979,0.5862068965517242
0.10227272727272751,0.43157894736842106,0.32258064516129037,0.24324324324324298,0.4693877551020408,0.33467741935483897,0.5903954802259888,0.734375,0.4787437526994509,0.7907953927529787,0.6062176165803108,0.7975708502024292,0.8000748783227254,0.7234042553191489,0.40806045340050373,0.31034482758620685,0.1764705882352941,0.5,0.49285714285714377,0.6638655462184874,0.15789473684210528,0.3928571428571428,0.16864608076009502,0.24137931034482762
0.21022727272727293,0.11578947368421053,0.5161290322580646,0.7027027027027026,0.5714285714285714,0.6411290322580641,0.6327683615819208,0.278125,0.6142407601653606,0.4198922339215967,0.5077720207253886,0.5276653171390016,0.4174466491950579,0.25531914893617025,0.3073047858942065,0.4137931034482758,0.27450980392156865,0.35,0.5142857142857142,0.4957983193277311,0.2105263157894737,0.7142857142857143,0.31116389548693585,0.3448275862068966
0.5852272727272729,0.19999999999999998,0.38709677419354843,0.5945945945945945,0.4285714285714285,0.826612903225806,0.4943502824858754,0.70625,0.338094650459678,0.5110484947352809,0.6658031088082903,0.7085020242914981,0.6301010857356795,0.4042553191489362,0.2443324937027708,0.31034482758620685,0.27450980392156865,0.35,0.6500000000000004,0.3478991596638655,0.368421052631579,0.5357142857142857,0.3586698337292162,0.4827586206896552
0.40909090909090917,0.17894736842105266,0.43548387096774194,0.7432432432432432,0.5918367346938775,0.42338709677419306,0.6977401129943503,0.459375,0.5536496575553773,0.544762469721686,0.6295336787564767,0.669365721997301,0.5773118682141518,0.23404255319148934,0.38287153652392947,0.3448275862068965,0.43137254901960786,0.25,0.4285714285714288,0.2991596638655462,0.368421052631579,0.5357142857142857,0.334916864608076,0.4137931034482759
0.5909090909090908,0.25263157894736843,0.6129032258064516,0.6621621621621621,0.346938775510204,0.693548387096774,0.5932203389830506,0.309375,0.6007897821928796,0.44406545059073554,0.48445595854922274,0.6680161943319838,0.47323099962560833,0.19148936170212766,0.3073047858942065,0.6551724137931034,0.3333333333333333,0.35,0.4285714285714288,0.5798319327731092,0.6842105263157895,0.3928571428571428,0.45368171021377673,0.517241379310345
0.6420454545454546,0.35789473684210527,0.48387096774193555,0.7162162162162162,0.36734693877551017,0.741935483870968,0.6553672316384178,0.28125,0.643394829394706,0.4718967818478417,0.5,0.8232118758434548,0.6656682890303258,0.3617021276595745,0.5591939546599496,0.4827586206896551,0.5294117647058822,0.6,0.6500000000000004,0.5663865546218487,0.5263157894736843,0.17857142857142852,0.501187648456057,0.4827586206896552
0.5284090909090913,0.5157894736842105,0.5967741935483872,0.7432432432432432,0.40816326530612246,0.741935483870968,0.7768361581920904,0.1625,0.8840932930215342,0.7046319640120622,0.38601036269430056,0.6045883940620784,0.5095469861475104,0.46808510638297873,0.6095717884130982,0.4827586206896551,0.8039215686274509,0.35,0.6000000000000014,0.4235294117647059,0.368421052631579,0.5357142857142857,0.8574821852731592,0.4482758620689656
0.5397727272727275,0.5052631578947367,0.48387096774193555,0.6486486486486487,0.2040816326530612,0.883064516129032,0.4237288135593218,0.3875,0.6133460850249892,0.6026496613772299,0.3160621761658029,0.6275303643724697,0.44964432796705345,0.14893617021276595,0.6473551637279596,0.5172413793103449,0.7058823529411764,0.35,0.5857142857142872,0.5042016806722689,0.4210526315789474,0.3571428571428571,0.334916864608076,0.3448275862068966
0.6363636363636367,0.19999999999999998,0.6774193548387097,0.0,0.4897959183673469,0.475806451612903,0.39548022598870025,0.784375,0.24782501388289013,0.46636017598497226,0.6683937823834198,0.9109311740890689,0.9352302508423811,0.5957446808510638,0.11838790931989925,0.31034482758620685,0.0784313725490196,0.85,0.6071428571428577,0.4403361344537815,0.2105263157894737,0.4999999999999999,0.26365795724465557,0.3793103448275862
0.42613636363636376,0.25263157894736843,0.43548387096774194,0.4864864864864864,0.3061224489795918,0.24596774193548399,0.5536723163841808,0.653125,0.29875979515024387,0.3522171140441941,0.7720207253886011,0.6680161943319838,0.5941594908274055,0.4042553191489362,0.10579345088161209,0.2068965517241379,0.1176470588235294,0.35,0.7357142857142858,0.6,0.4210526315789474,0.4999999999999999,0.5486935866983373,0.4137931034482759
0.5284090909090913,0.21052631578947364,0.38709677419354843,0.6351351351351351,0.3877551020408163,0.536290322580645,0.48870056497175174,0.1375,0.7519281791818346,0.4669039497750749,0.25129533678756477,0.4358974358974361,0.25870460501684756,0.29787234042553196,0.33249370277078083,0.4827586206896551,0.5098039215686274,0.44999999999999996,0.5857142857142872,0.6302521008403361,0.31578947368421056,0.4999999999999999,0.501187648456057,0.517241379310345
0.5056818181818183,0.5368421052631578,0.6129032258064516,0.20270270270270263,0.510204081632653,0.596774193548387,0.6186440677966103,0.690625,0.39985808601221695,0.5748677641010431,0.7202072538860107,0.8137651821862348,0.7764882066641705,0.5106382978723404,0.47103274559193953,0.31034482758620685,0.0784313725490196,0.6,0.6214285714285719,0.37815126050420167,0.31578947368421056,0.2857142857142857,0.2161520190023753,0.3793103448275862
0.5454545454545454,0.21052631578947364,0.5483870967741936,0.7297297297297298,0.7346938775510203,0.57258064516129,0.6186440677966103,0.171875,0.6957178996729807,0.41346581640219426,0.41709844559585507,0.5600539811066128,0.30213403219767865,0.2127659574468085,0.31989924433249367,0.6551724137931034,0.29411764705882354,0.44999999999999996,0.5357142857142865,0.36470588235294116,0.736842105263158,0.3571428571428571,0.42992874109263657,0.6206896551724139
0.5625,0.43157894736842106,0.5645161290322581,0.6891891891891893,0.5714285714285714,0.616935483870968,0.4265536723163841,0.540625,0.5100882334793608,0.632161747985565,0.41709844559585507,0.6410256410256412,0.4616248596031449,0.4042553191489362,0.6221662468513853,0.24137931034482757,0.27450980392156865,0.25,0.47857142857142954,0.5042016806722689,0.4210526315789474,0.3928571428571428,0.334916864608076,0.4827586206896552
0.6306818181818183,0.27368421052631575,0.6290322580645162,0.3513513513513513,0.4285714285714285,0.814516129032258,0.46327683615819204,0.184375,0.7544888011353121,0.5430817143704578,0.22668393782383456,0.5006747638326587,0.32834144515162844,0.2765957446808511,0.3702770780856423,0.4827586206896551,0.7647058823529411,0.35,0.6500000000000004,0.5428571428571428,0.6315789473684211,0.3214285714285714,0.6437054631828979,0.7241379310344829
0.5397727272727275,0.14736842105263157,0.6612903225806452,0.41891891891891886,0.3877551020408163,0.741935483870968,0.7655367231638417,0.30625,0.6096748318627752,0.43403035246428434,0.6347150259067362,0.8744939271255061,0.6686634219393486,0.10638297872340424,0.6473551637279596,0.5862068965517241,0.13725490196078433,0.55,0.40714285714285836,0.6302521008403361,0.4210526315789474,0.2857142857142857,0.2161520190023753,0.3793103448275862
0.6363636363636367,0.25263157894736843,0.6129032258064516,0.7027027027027026,0.2857142857142857,0.665322580645161,0.7033898305084745,0.325,0.6885296476830995,0.6037372089574369,0.5,0.726045883940621,0.5818045675776864,0.3191489361702128,0.38287153652392947,0.4137931034482758,0.4117647058823529,0.35,0.5500000000000007,0.642016806722689,0.5789473684210527,0.3571428571428571,0.5486935866983373,0.5862068965517242
0.3579545454545454,0.33684210526315783,0.5161290322580646,0.7297297297297298,0.1836734693877551,0.508064516129032,0.6751412429378529,0.4375,0.6327512803109769,0.6619210044984918,0.528497409326425,0.6680161943319838,0.6357169599400974,0.29787234042553196,0.4458438287153652,0.31034482758620685,0.39215686274509803,0.25,0.6214285714285719,0.3663865546218487,0.368421052631579,0.3928571428571428,0.3586698337292162,0.3448275862068966
0.6420454545454546,0.15789473684210528,0.5806451612903227,0.4864864864864864,0.44897959183673464,0.576612903225806,0.47175141242937846,0.2,0.6873573147405443,0.4518265855949375,0.29274611398963746,0.47368421052631593,0.3137401722201423,0.19148936170212766,0.47103274559193953,0.6551724137931034,0.5490196078431372,0.35,0.5571428571428569,0.4201680672268907,0.31578947368421056,0.4999999999999999,0.5249406175771972,0.5517241379310346
0.6306818181818183,0.19999999999999998,0.5322580645161291,0.6351351351351351,0.510204081632653,0.657258064516129,0.7740112994350281,0.1875,0.7115443943974826,0.44999752830095385,0.54119170984456,0.5843454790823213,0.42755522276300995,0.19148936170212766,0.39546599496221657,0.4827586206896551,0.196078431372549,0.35,0.47142857142857153,0.4756302521008403,0.4736842105263158,0.6071428571428572,0.334916864608076,0.4482758620689656
0.6022727272727275,0.21052631578947364,0.403225806451613,0.5675675675675675,0.2857142857142857,0.45967741935483897,0.4689265536723166,0.5625,0.3897698525328561,0.42780167086855503,0.5829015544041454,0.6410256410256412,0.48408835642081605,0.19148936170212766,0.3073047858942065,0.13793103448275862,0.09803921568627451,0.35,0.5,0.6756302521008402,0.4210526315789474,0.3214285714285714,0.45368171021377673,0.4827586206896552
0.44886363636363624,0.24210526315789474,0.403225806451613,0.4864864864864864,0.32653061224489793,0.5,0.5451977401129944,0.609375,0.646726723020917,0.9534826239557068,0.39637305699481873,0.7975708502024292,0.5930363159865217,0.25531914893617025,0.3073047858942065,0.10344827586206896,0.1764705882352941,0.35,0.5357142857142865,0.6722689075630252,0.31578947368421056,0.3571428571428571,0.5961995249406176,0.4482758620689656
0.43181818181818166,0.14736842105263157,0.3064516129032258,0.41891891891891886,0.5714285714285714,0.701612903225806,0.6214689265536721,0.36875,0.5519837107422716,0.43477186217806096,0.5595854922279795,0.6086369770580298,0.5305129165106701,0.3829787234042553,0.2821158690176322,0.13793103448275862,0.5686274509803921,0.20000000000000004,0.5428571428571427,0.4957983193277311,0.4210526315789474,0.3928571428571428,0.334916864608076,0.4137931034482759
0.39772727272727293,0.26315789473684204,0.403225806451613,0.44594594594594583,0.346938775510204,0.338709677419355,0.6271186440677967,0.56625,0.42577281421607927,0.4632458351871067,0.6994818652849744,0.843454790823212,0.7394234369150132,0.19148936170212766,0.39546599496221657,0.1724137931034483,0.27450980392156865,0.35,0.3357142857142872,0.6336134453781512,0.2105263157894737,0.4642857142857143,0.26365795724465557,0.3103448275862069
0.5284090909090913,0.3052631578947368,0.48387096774193555,0.4999999999999998,0.4897959183673469,0.8629032258064511,0.4463276836158192,0.171875,0.755229221941137,0.5269662365910328,0.21113989637305686,0.3981106612685561,0.3002620741295394,0.29787234042553196,0.4836272040302267,0.6551724137931034,0.5294117647058822,0.75,0.45000000000000107,0.4403361344537815,0.31578947368421056,0.4999999999999999,0.45368171021377673,0.6206896551724139
0.1875,0.5157894736842105,0.6774193548387097,0.6621621621621621,0.673469387755102,0.41532258064516103,0.40677966101694896,0.3625,0.5631517245634603,0.48030055860398413,0.3471502590673574,0.5303643724696356,0.31299138899288637,0.6170212765957447,0.3702770780856423,0.4137931034482758,0.3333333333333333,0.44999999999999996,0.47857142857142954,0.4991596638655462,0.2105263157894737,0.7142857142857143,0.4061757719714964,0.4827586206896552
0.6704545454545459,0.33684210526315783,0.38709677419354843,0.7297297297297298,0.4693877551020408,0.41532258064516103,0.4943502824858754,0.675,0.40581230332572327,0.6003262642740612,0.590673575129534,0.5573549257759787,0.447772369898914,0.4468085106382979,0.20654911838790932,0.24137931034482757,0.13725490196078433,0.6,0.43571428571428683,0.5680672268907563,0.5789473684210527,0.4285714285714286,0.38242280285035635,0.517241379310345
0.5284090909090913,0.41052631578947363,0.6451612903225807,0.3918918918918919,0.26530612244897955,0.754032258064516,0.6129943502824857,0.328125,0.6558277287591783,0.5632013446042805,0.44948186528497436,0.6477732793522268,0.6147510295769376,0.1276595744680851,0.6347607052896725,0.7586206896551724,0.37254901960784315,0.25,0.47857142857142954,0.39999999999999997,0.5263157894736843,0.24999999999999997,0.26365795724465557,0.517241379310345
0.3238636363636367,0.5473684210526315,0.6774193548387097,0.4999999999999998,0.36734693877551017,0.495967741935484,0.652542372881356,0.315625,0.7946874807182085,0.7824410499777548,0.35751295336787603,0.5978407557354926,0.4908274054661177,0.14893617021276595,0.11838790931989925,0.2758620689655172,0.7254901960784313,0.8,0.3285714285714292,0.5714285714285714,0.4210526315789474,0.4999999999999999,0.38242280285035635,0.4137931034482759
0.4659090909090913,0.7052631578947368,0.41935483870967744,0.31081081081081074,0.5714285714285714,0.5806451612903221,0.7033898305084745,0.46875,0.5513049916702659,0.5517326610311928,0.6373056994818653,0.9109311740890689,0.8135529764133282,0.25531914893617025,0.4458438287153652,0.31034482758620685,0.3333333333333333,0.30000000000000004,0.5571428571428569,0.4168067226890756,0.4210526315789474,0.3214285714285714,0.42992874109263657,0.5862068965517242
0.5625,0.17894736842105266,0.5806451612903227,0.4999999999999998,0.5714285714285714,0.709677419354839,0.5282485875706215,0.125,0.8043746529277471,0.5330960502249242,0.2411917098445593,0.5775978407557354,0.35941594908274044,0.19148936170212766,0.3702770780856423,0.5172413793103449,0.5098039215686274,0.44999999999999996,0.4285714285714288,0.4789915966386554,0.26315789473684215,0.3571428571428571,0.31116389548693585,0.4827586206896552
0.6250000000000004,0.3789473684210526,0.38709677419354843,0.3378378378378377,0.4693877551020408,0.475806451612903,0.5367231638418075,0.68125,0.29937681248843084,0.39304958228286146,0.7538860103626943,0.6558704453441295,0.25870460501684756,0.3617021276595745,0.29471032745591935,0.44827586206896547,0.27450980392156865,0.35,0.7285714285714295,0.5092436974789916,0.368421052631579,0.4285714285714286,0.5249406175771972,0.5517241379310346
0.4943181818181821,0.34736842105263155,0.2741935483870968,0.29729729729729715,0.3061224489795918,0.790322580645161,0.709039548022599,0.65,0.46263960017276506,0.6193089129467593,0.7383419689119175,0.8313090418353577,0.6679146387120929,0.6808510638297872,0.38287153652392947,0.13793103448275862,0.0784313725490196,0.6,0.5142857142857142,0.4235294117647059,0.31578947368421056,0.4285714285714286,0.4061757719714964,0.517241379310345
0.29545454545454586,0.5263157894736842,0.403225806451613,0.29729729729729715,0.26530612244897955,0.306451612903226,0.5338983050847457,0.60625,0.45406305917196255,0.5901428642048536,0.5777202072538863,0.8609986504723348,0.6974915761886933,0.5106382978723404,0.508816120906801,0.31034482758620685,0.1764705882352941,0.35,0.5,0.38991596638655457,0.15789473684210528,0.4285714285714286,0.26365795724465557,0.3103448275862069
0.5681818181818183,0.3263157894736842,0.5000000000000001,0.5135135135135134,0.22448979591836735,0.69758064516129,0.6440677966101696,0.778125,0.35888813475658665,0.5985466409609961,0.7927461139896375,0.8879892037786776,0.8876825159116437,0.8297872340425532,0.43324937027707805,0.24137931034482757,0.27450980392156865,0.6,0.5142857142857142,0.5294117647058822,0.15789473684210528,0.2857142857142857,0.19239904988123513,0.3103448275862069
0.48863636363636376,0.368421052631579,0.46774193548387105,0.6216216216216215,0.510204081632653,0.560483870967742,0.5112994350282487,0.665625,0.3670019127537487,0.5091700034603788,0.650259067357513,0.7800269905533064,0.7266941220516661,0.5744680851063829,0.3073047858942065,0.31034482758620685,0.0784313725490196,0.6,0.5500000000000007,0.5294117647058822,0.31578947368421056,0.3928571428571428,0.26365795724465557,0.3793103448275862
0.6079545454545459,0.24210526315789474,0.37096774193548393,0.527027027027027,0.44897959183673464,0.399193548387097,0.46327683615819204,0.628125,0.27916949466280006,0.3066389836373524,0.7020725388601039,0.5951417004048585,0.48895544739797825,0.5106382978723404,0.21914357682619648,0.31034482758620685,0.1764705882352941,0.6,0.5785714285714292,0.3831932773109243,0.4736842105263158,0.4285714285714286,0.9524940617577199,0.6206896551724139
0.6875,0.4842105263157893,0.45161290322580644,0.43243243243243246,0.1836734693877551,0.7056451612903221,0.6638418079096042,0.528125,0.4095761090886656,0.37732957635078357,0.7538860103626943,0.8650472334682862,0.7892175215275177,0.4042553191489362,0.596977329974811,0.31034482758620685,0.37254901960784315,0.35,0.5857142857142872,0.6386554621848739,0.31578947368421056,0.4285714285714286,0.4061757719714964,0.4137931034482759
0.579545454545455,0.24210526315789474,0.5000000000000001,0.24324324324324298,0.2857142857142857,0.689516129032258,0.7853107344632768,0.59375,0.5148392669834023,0.6284541994166783,0.7538860103626943,0.8245614035087718,0.7697491576188693,0.3191489361702128,0.45843828715365237,0.31034482758620685,0.1764705882352941,0.6,0.6642857142857146,0.4067226890756302,0.368421052631579,0.2857142857142857,0.334916864608076,0.4137931034482759
0.22727272727272751,0.13684210526315785,0.3387096774193548,0.6486486486486487,0.5918367346938775,0.32258064516129004,0.3502824858757063,0.740625,0.15644474609736525,0.24524197933659586,0.7305699481865284,0.5748987854251013,0.4518906776488205,0.5744680851063829,0.055415617128463476,0.13793103448275862,0.0784313725490196,0.5,0.5357142857142865,0.66890756302521,0.26315789473684215,0.75,0.4774346793349169,0.4827586206896552
0.5397727272727275,0.22105263157894736,0.46774193548387105,0.7027027027027026,0.3877551020408163,0.588709677419355,0.7824858757062145,0.2625,0.7601036589128154,0.633051559642098,0.5025906735751295,0.7935222672064779,0.572070385623362,0.25531914893617025,0.508816120906801,0.4827586206896551,0.5098039215686274,0.35,0.5500000000000007,0.5008403361344538,0.5789473684210527,0.3214285714285714,0.4061757719714964,0.4137931034482759
0.46022727272727293,0.3052631578947368,0.41935483870967744,0.24324324324324298,0.3061224489795918,0.35483870967741904,0.2994350282485878,0.625,0.30412784599247233,0.3947303376340896,0.5051813471502595,0.4939271255060729,0.3410707600149756,0.5106382978723404,0.08060453400503778,0.31034482758620685,0.2549019607843137,0.44999999999999996,0.45000000000000107,0.453781512605042,0.31578947368421056,0.5357142857142857,0.38242280285035635,0.4137931034482759
0.3352272727272725,0.4526315789473684,0.3387096774193548,0.5810810810810809,0.5918367346938775,0.55241935483871,0.6779661016949152,0.471875,0.5211019929660021,0.5058579267388401,0.645077720207254,0.8164642375168694,0.6132534631224258,0.29787234042553196,0.508816120906801,0.31034482758620685,0.21568627450980393,0.35,0.48571428571428577,0.31092436974789917,0.31578947368421056,0.5714285714285714,0.5249406175771972,0.3793103448275862
0.3409090909090913,0.23157894736842102,0.32258064516129037,0.4594594594594592,0.44897959183673464,0.471774193548387,0.6751412429378529,0.5,0.4681310544826309,0.4464877156557421,0.6994818652849744,0.7031039136302295,0.5409958816922502,0.4042553191489362,0.43324937027707805,0.31034482758620685,0.21568627450980393,0.6,0.6071428571428577,0.3983193277310924,0.31578947368421056,0.4285714285714286,0.31116389548693585,0.3103448275862069
0.579545454545455,0.26315789473684204,0.6290322580645162,0.6891891891891893,0.4285714285714285,0.596774193548387,0.57909604519774,0.1875,0.7381069908064415,0.5100103811359924,0.34326424870466354,0.573549257759784,0.46574316735305143,0.4042553191489362,0.39546599496221657,0.31034482758620685,0.6274509803921567,0.35,0.4571428571428573,0.5042016806722689,0.26315789473684215,0.5714285714285714,0.5486935866983373,0.5517241379310346
0.46022727272727293,0.5263157894736842,0.46774193548387105,0.41891891891891886,0.26530612244897955,0.616935483870968,0.6327683615819208,0.628125,0.38489541556117723,0.4639873449008842,0.7512953367875652,0.8043184885290151,0.6997379258704604,0.29787234042553196,0.5214105793450882,0.4827586206896551,0.588235294117647,0.35,0.43571428571428683,0.4336134453781512,0.4736842105263158,0.2857142857142857,0.2161520190023753,0.3103448275862069
0.375,0.15789473684210528,0.45161290322580644,0.3243243243243241,0.24489795918367344,0.45564516129032206,0.5508474576271185,0.7375,0.3072437835503177,0.4747639527411147,0.7590673575129538,0.834008097165992,0.7502807937102209,0.5106382978723404,0.345088161209068,0.31034482758620685,0.1568627450980392,0.6,0.6571428571428584,0.5092436974789916,0.31578947368421056,0.3928571428571428,0.334916864608076,0.3103448275862069
0.5681818181818183,0.22105263157894736,0.403225806451613,0.6351351351351351,0.3877551020408163,0.7661290322580641,0.615819209039548,0.478125,0.5191275374838034,0.5222700084037761,0.588082901554404,0.8232118758434548,0.6922500935979035,0.25531914893617025,0.3702770780856423,0.31034482758620685,0.47058823529411764,0.35,0.6571428571428584,0.4235294117647059,0.31578947368421056,0.3571428571428571,0.38242280285035635,0.3448275862068966
0.5340909090909092,0.28421052631578947,0.38709677419354843,0.6891891891891893,0.36734693877551017,0.592741935483871,0.4661016949152539,0.484375,0.4529832788301351,0.44045676998368677,0.5129533678756477,0.631578947368421,0.4694870834893299,0.19148936170212766,0.3702770780856423,0.31034482758620685,0.43137254901960786,0.20000000000000004,0.564285714285715,0.4957983193277311,0.5263157894736843,0.3928571428571428,0.42992874109263657,0.3793103448275862
0.5227272727272729,0.28421052631578947,0.5806451612903227,0.40540540540540526,0.4285714285714285,0.45564516129032206,0.7655367231638417,0.31875,0.5771888690072191,0.3938405259775566,0.6683937823834198,0.6410256410256412,0.49943841257955834,0.34042553191489366,0.4458438287153652,0.5862068965517241,0.27450980392156865,0.1,0.5214285714285722,0.5294117647058822,0.15789473684210528,0.5714285714285714,0.5724465558194776,0.3103448275862069
0.6022727272727275,0.3894736842105262,0.5322580645161291,0.527027027027027,0.32653061224489793,0.762096774193548,0.5903954802259888,0.334375,0.6274757820694763,0.5254337831825593,0.4559585492227982,0.6140350877192984,0.48408835642081605,0.14893617021276595,0.508816120906801,0.6551724137931034,0.37254901960784315,0.1,0.5928571428571434,0.5378151260504201,0.31578947368421056,0.3571428571428571,0.4774346793349169,0.3793103448275862
0.47727272727272707,0.25263157894736843,0.45161290322580644,0.6216216216216215,0.5918367346938775,0.560483870967742,0.47175141242937846,0.43125,0.5970259764299377,0.6270206139700427,0.37564766839378283,0.6626180836707154,0.6297266941220514,0.19148936170212766,0.4836272040302267,0.31034482758620685,0.196078431372549,0.44999999999999996,0.6071428571428577,0.5579831932773108,0.4210526315789474,0.4285714285714286,0.3586698337292162,0.4482758620689656
0.6306818181818183,0.3157894736842105,0.5322580645161291,0.4864864864864864,0.3877551020408163,0.616935483870968,0.5875706214689265,0.36875,0.5875547602887639,0.502793019921894,0.4922279792746118,0.6923076923076925,0.5219019093972295,0.29787234042553196,0.31989924433249367,0.5862068965517241,0.5294117647058822,0.0,0.5142857142857142,0.507563025210084,0.4736842105263158,0.3214285714285714,0.4061757719714964,0.5517241379310346
0.5681818181818183,0.21052631578947364,0.41935483870967744,0.7027027027027026,0.5510204081632653,0.653225806451613,0.6129943502824857,0.23125,0.8574998457456653,0.7729497256414053,0.26943005181347157,0.4628879892037787,0.33320853612879064,0.23404255319148934,0.5214105793450882,0.6551724137931034,0.13725490196078433,0.1,0.4571428571428573,0.43193277310924366,0.4736842105263158,0.4999999999999999,0.7862232779097389,0.5517241379310346
0.5,0.26315789473684204,0.43548387096774194,0.7432432432432432,0.510204081632653,0.665322580645161,0.7994350282485878,0.528125,0.49892021965817257,0.5142617034949826,0.7849740932642488,0.7962213225371122,0.7293148633470607,0.4042553191489362,0.5591939546599496,0.4827586206896551,0.37254901960784315,0.20000000000000004,0.564285714285715,0.3831932773109243,0.5263157894736843,0.3928571428571428,0.3586698337292162,0.4827586206896552
0.5113636363636367,0.11578947368421053,0.5806451612903227,0.6216216216216215,0.4285714285714285,0.45564516129032206,0.5197740112994351,0.1875,0.6343863762571726,0.33995748677641036,0.3847150259067358,0.4993252361673415,0.31037064769749145,0.14893617021276595,0.18136020151133503,0.4827586206896551,0.23529411764705882,0.35,0.4214285714285726,0.3831932773109243,0.5789473684210527,0.5357142857142857,0.45368171021377673,0.7241379310344829
0.579545454545455,0.23157894736842102,0.3387096774193548,0.6081081081081081,0.346938775510204,0.616935483870968,0.4915254237288136,0.775,0.2929598321712841,0.512136042315487,0.7150259067357516,0.7840755735492579,0.6918757019842754,0.3829787234042553,0.2695214105793451,0.31034482758620685,0.13725490196078433,0.6,0.5357142857142865,0.33277310924369746,0.26315789473684215,0.2857142857142857,0.26365795724465557,0.4137931034482759
