ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.8036809815950918,0.5631067961165048,0.6607142857142858,0.4999999999999998,0.3555555555555555,0.7999999999999998,0.5309278350515463,0.4827586206896552,0.5903602300628976,0.6101723413198821,0.4800995024875623,0.5487999999999997,0.49754264238219137,0.28205128205128205,0.4812680115273776,0.27586206896551724,0.29787234042553196,0.30000000000000004,0.23255813953488236,0.3932584269662921,0.6842105263157895,0.4,0.4418604651162791,0.5769230769230769
0.6809815950920242,0.44660194174757284,0.6071428571428571,0.5128205128205128,0.33333333333333326,0.23749999999999982,0.231958762886598,0.789655172413793,0.06535266220443336,0.21820092475830144,0.6766169154228856,0.5199999999999998,0.4015611448395491,0.2564102564102564,0.2507204610951009,0.4482758620689654,0.1276595744680851,0.30000000000000004,0.4883720930232549,0.4764044943820225,0.31578947368421056,0.5000000000000001,0.3488372093023256,0.5384615384615384
0.5521472392638036,0.18446601941747573,0.3928571428571429,0.3076923076923077,0.4222222222222221,0.583333333333333,0.5721649484536084,0.4551724137931034,0.43688406040832817,0.3551071878940739,0.6641791044776122,0.4736,0.3474992772477594,0.1282051282051282,0.207492795389049,0.27586206896551724,0.19148936170212766,0.45,0.6666666666666661,0.7528089887640449,0.4210526315789474,0.6333333333333334,0.558139534883721,0.5769230769230769
0.7300613496932513,0.3689320388349515,0.5892857142857143,0.44871794871794846,0.48888888888888876,0.6624999999999996,0.4407216494845363,0.613793103448276,0.4587803975648317,0.5767129045817567,0.5074626865671643,0.47199999999999975,0.3902862098872506,0.3333333333333333,0.5244956772334294,0.4482758620689654,0.14893617021276595,0.35000000000000003,0.5581395348837201,0.6516853932584269,0.368421052631579,0.6000000000000001,0.4418604651162791,0.46153846153846145
0.7975460122699385,0.6310679611650486,0.4107142857142857,0.4358974358974357,0.2444444444444444,0.583333333333333,0.6211340206185567,0.6896551724137931,0.38390905115872354,0.49558638083228246,0.7686567164179108,0.7487999999999995,0.5342584562012143,0.641025641025641,0.6397694524495677,0.27586206896551724,0.29787234042553196,0.7,0.5891472868217047,0.24719101123595508,0.6842105263157895,0.33333333333333337,0.4883720930232559,0.5384615384615384
0.7300613496932513,0.3009708737864078,0.5178571428571429,0.3589743589743588,0.39999999999999986,0.49166666666666625,0.5876288659793816,0.26206896551724135,0.6981601695200297,0.1459436738125266,0.44278606965174117,0.30879999999999974,0.22723330442324374,0.1282051282051282,0.3515850144092219,0.6206896551724137,0.7659574468085106,0.30000000000000004,0.6279069767441854,0.5101123595505618,0.15789473684210528,0.6000000000000001,0.4883720930232559,0.423076923076923
0.742331288343558,0.21359223300970875,0.75,0.5128205128205128,0.33333333333333326,0.583333333333333,0.7551546391752582,0.1482758620689655,0.8583969594026439,0.5940731399747792,0.4676616915422884,0.5296000000000001,0.3405608557386528,0.17948717948717946,0.46685878962536026,0.48275862068965514,0.5319148936170213,0.7,0.5193798449612395,0.8134831460674158,0.5789473684210527,0.4666666666666667,0.4186046511627907,0.6923076923076922
0.0,0.1262135922330097,0.375,0.2435897435897434,0.5555555555555555,0.6624999999999996,0.695876288659794,0.41379310344827586,0.7001109952574756,0.6631357713324935,0.5447761194029854,0.44479999999999964,0.40763226366001737,0.28205128205128205,0.2651296829971182,0.20689655172413793,0.29787234042553196,0.2,0.5038759689922472,0.5123595505617977,0.4210526315789474,0.6333333333333334,0.23255813953488375,0.3846153846153846
0.3006134969325154,0.07766990291262137,0.375,0.46153846153846145,0.7111111111111109,0.44583333333333286,0.5850515463917527,0.5137931034482759,0.486663751639703,0.4821353509878099,0.6293532338308458,0.5919999999999999,0.45388840705406186,0.23076923076923078,0.207492795389049,0.10344827586206895,0.3617021276595745,0.35000000000000003,0.6589147286821699,0.6808988764044943,0.26315789473684215,0.6666666666666667,0.3488372093023256,0.5
0.7361963190184047,0.27184466019417475,0.5,0.4358974358974357,0.48888888888888876,0.25,0.721649484536083,0.6827586206896552,0.3948067673472133,0.4812946616225311,0.8631840796019898,0.6095999999999997,0.5435096848800232,0.43589743589743585,0.13544668587896252,0.27586206896551724,0.19148936170212766,0.7,0.5116279069767433,0.6337078651685393,0.4210526315789474,0.3666666666666667,0.3953488372093024,0.5384615384615384
0.2883435582822087,0.4854368932038835,0.5,0.39743589743589736,0.33333333333333326,0.41249999999999964,0.6907216494845363,0.596551724137931,0.5079546601190681,0.5724674232870957,0.716417910447761,0.4927999999999997,0.6357328707718994,0.8717948717948718,0.6109510086455331,0.27586206896551724,0.425531914893617,0.7,0.9302325581395348,0.48764044943820223,0.31578947368421056,0.3666666666666667,0.2790697674418605,0.03846153846153846
0.6748466257668713,0.3592233009708738,0.5714285714285714,0.3717948717948716,0.44444444444444436,0.5416666666666661,0.4536082474226806,0.6241379310344828,0.37099323937977235,0.45388818831441835,0.6044776119402986,0.3647999999999998,0.29314830875975706,0.358974358974359,0.207492795389049,0.31034482758620685,0.25531914893617025,0.75,0.5116279069767433,0.748314606741573,0.31578947368421056,0.6000000000000001,0.372093023255814,0.5769230769230769
0.3312883435582821,0.4368932038834951,0.4821428571428571,0.5256410256410255,0.44444444444444436,0.5583333333333327,0.6056701030927836,0.5206896551724138,0.589586626753221,0.6329970575872217,0.5547263681592041,0.728,0.5640358485111303,0.4615384615384615,0.3515850144092219,0.4482758620689654,0.14893617021276595,0.45,0.5193798449612395,0.8426966292134831,0.368421052631579,0.33333333333333337,0.4883720930232559,0.5769230769230769
0.705521472392638,0.34951456310679613,0.3571428571428572,0.5769230769230769,0.3555555555555555,0.5416666666666661,0.6726804123711343,0.5586206896551724,0.4993441189331005,0.5268179907524173,0.7064676616915424,0.6175999999999997,0.4518647007805725,0.5641025641025641,0.207492795389049,0.13793103448275862,0.14893617021276595,0.7,0.7054263565891468,0.47191011235955055,0.31578947368421056,0.4,0.2558139534883721,0.46153846153846145
0.7546012269938651,0.27184466019417475,0.3928571428571429,0.3717948717948716,0.4222222222222221,0.5,0.7113402061855671,0.43793103448275855,0.5475093336921062,0.47044976881042455,0.6990049751243781,0.5599999999999998,0.47181266261925403,0.3076923076923077,0.3948126801152738,0.27586206896551724,0.2127659574468085,0.45,0.7131782945736429,0.7123595505617977,0.4210526315789474,0.6666666666666667,0.558139534883721,0.5
0.8466257668711656,0.15533980582524273,0.3928571428571429,0.23076923076923062,0.39999999999999986,0.7041666666666666,0.6726804123711343,0.41379310344827586,0.5565571289226736,0.46569987389659584,0.6517412935323383,0.4047999999999998,0.3281295172015033,0.17948717948717946,0.30835734870317005,0.27586206896551724,0.34042553191489366,0.35000000000000003,0.5193798449612395,0.5393258426966292,0.6842105263157895,0.5333333333333334,0.558139534883721,0.6153846153846153
0.6257668711656441,0.9223300970873787,0.4642857142857142,0.4999999999999998,0.33333333333333326,0.5166666666666666,0.37628865979381443,0.603448275862069,0.23894251791059862,0.2566204287515763,0.6542288557213931,0.5136000000000001,0.3934663197455912,0.6923076923076923,0.23631123919308358,0.10344827586206895,0.10638297872340424,0.5499999999999999,0.6511627906976738,0.49438202247191015,0.4736842105263158,0.7000000000000001,0.3255813953488349,0.3846153846153846
0.7546012269938651,0.2621359223300971,0.5,0.44871794871794846,0.44444444444444436,0.6666666666666661,0.31958762886597913,0.6172413793103448,0.3680333658470958,0.4777637662883567,0.4651741293532341,0.31679999999999997,0.18733738074588024,0.48717948717948717,0.2651296829971182,0.10344827586206895,0.29787234042553196,0.45,0.6899224806201545,0.6674157303370787,0.736842105263158,0.4666666666666667,0.6046511627906977,1.0
0.8036809815950918,0.3203883495145631,0.5178571428571429,0.23076923076923062,0.7111111111111109,0.7833333333333332,0.5360824742268044,0.0793103448275862,0.7948942181561338,0.4516183270281626,0.31592039800995053,0.32479999999999976,0.1919629950852848,0.17948717948717946,0.27953890489913547,0.27586206896551724,0.6595744680851063,0.35000000000000003,0.7596899224806197,0.3752808988764045,0.4210526315789474,0.9333333333333335,0.4186046511627907,0.7692307692307692
0.8466257668711656,0.41747572815533984,0.4642857142857142,0.38461538461538436,0.4666666666666665,0.625,0.4587628865979383,0.3862068965517241,0.7658336416534932,0.7676754939050019,0.26616915422885556,0.5967999999999998,0.5290546400693843,0.43589743589743585,0.27953890489913547,0.27586206896551724,0.23404255319148934,0.7,0.5968992248062008,0.6247191011235954,0.5789473684210527,0.4666666666666667,0.3488372093023256,0.423076923076923
0.8036809815950918,0.7766990291262136,0.6785714285714285,0.46153846153846145,0.311111111111111,0.4375,0.43814432989690744,0.5551724137931036,0.4545423968248632,0.5100042034468268,0.5087064676616917,0.5519999999999998,0.3200346921075454,0.3076923076923077,0.4956772334293949,0.6206896551724137,0.6595744680851063,0.6,0.4651162790697665,0.7370786516853932,0.2105263157894737,0.4,0.186046511627907,0.3461538461538461
0.48466257668711643,0.27184466019417475,0.4464285714285715,0.4999999999999998,0.1777777777777777,0.583333333333333,0.2731958762886597,0.4162068965517241,0.5159597726278973,0.48532997057587224,0.28606965174129373,0.5439999999999998,0.5200925122867881,0.5897435897435896,0.207492795389049,0.20689655172413793,0.23404255319148934,0.35000000000000003,0.6589147286821699,0.6292134831460674,0.368421052631579,0.5333333333333334,0.4186046511627907,0.46153846153846145
0.8036809815950918,0.39805825242718446,0.625,0.4999999999999998,0.44444444444444436,0.6708333333333334,0.7448453608247423,0.35517241379310344,0.6800309441323873,0.567927700714586,0.6094527363184081,0.6447999999999998,0.49754264238219137,0.1282051282051282,0.46685878962536026,0.27586206896551724,0.5744680851063829,0.2,0.5658914728682163,0.3595505617977528,0.26315789473684215,0.5333333333333334,0.3023255813953489,0.3461538461538461
0.7177914110429442,0.44660194174757284,0.5535714285714286,0.5128205128205128,0.33333333333333326,0.7916666666666661,0.5541237113402064,0.32413793103448274,0.5825569271131146,0.4290037831021438,0.5099502487562191,0.7615999999999998,0.4984099450708297,0.5641025641025641,0.452449567723343,0.689655172413793,0.6382978723404255,0.2,0.6201550387596892,0.7573033707865169,0.31578947368421056,0.5666666666666667,0.372093023255814,0.5
0.5214723926380369,0.4077669902912622,0.4464285714285715,0.2948717948717947,0.19999999999999996,0.6708333333333334,0.695876288659794,0.4689655172413793,0.583902324173422,0.5551492223623375,0.6492537313432836,0.7055999999999998,0.5255854293148308,0.28205128205128205,0.6397694524495677,0.27586206896551724,0.4042553191489362,0.45,0.5891472868217047,0.948314606741573,0.6315789473684211,0.3666666666666667,0.32558139534883723,0.423076923076923
0.42944785276073594,0.5436893203883495,0.5178571428571429,0.4999999999999998,0.5555555555555555,0.39999999999999947,0.6005154639175259,0.44137931034482764,0.4669200497796915,0.3789827658680114,0.6641791044776122,0.5615999999999997,0.43162763804567783,0.17948717948717946,0.4236311239193084,0.10344827586206895,0.1702127659574468,0.45,0.7131782945736429,0.7640449438202247,0.4210526315789474,0.5666666666666667,0.5348837209302326,0.5384615384615384
0.6319018404907975,0.08737864077669903,0.5714285714285714,0.47435897435897423,0.5777777777777777,0.7166666666666659,0.49742268041237114,0.14482758620689654,0.49238168914600955,0.12744850777637673,0.5345771144278606,0.31679999999999997,0.1647875108412835,0.17948717948717946,0.27953890489913547,0.4482758620689654,0.5744680851063829,0.35000000000000003,0.5736434108527124,0.5775280898876404,0.5789473684210527,0.5333333333333334,0.4651162790697675,0.7692307692307692
0.6871165644171775,0.3689320388349515,0.5178571428571429,0.44871794871794846,0.5111111111111111,0.75,0.44845360824742286,0.40344827586206894,0.505701120043053,0.4221941992433793,0.47263681592039797,0.47999999999999976,0.40676496097137904,0.15384615384615385,0.6397694524495677,0.27586206896551724,0.2127659574468085,0.45,0.6511627906976738,0.6786516853932584,0.4210526315789474,0.4666666666666667,0.3953488372093024,0.423076923076923
0.5460122699386503,0.24271844660194175,0.4821428571428571,0.3589743589743588,0.44444444444444436,0.5625,0.6108247422680413,0.44137931034482764,0.6630116713194982,0.6545607398066409,0.4950248756218909,0.4239999999999997,0.2763804567794159,0.17948717948717946,0.27953890489913547,0.10344827586206895,0.0851063829787234,0.45,0.6356589147286815,0.6808988764044943,0.8421052631578948,0.5666666666666667,0.32558139534883723,0.5384615384615384
0.6073619631901837,0.15533980582524273,0.5892857142857143,0.4358974358974357,0.5333333333333333,0.5416666666666661,0.6417525773195876,0.21724137931034482,0.730315159261377,0.5069777217318201,0.4674129353233831,0.5455999999999996,0.40387395200925114,0.358974358974359,0.27953890489913547,0.4482758620689654,0.0,0.7,0.6821705426356584,0.8494382022471909,0.26315789473684215,0.4666666666666667,0.3023255813953489,0.6153846153846153
0.8220858895705523,0.19417475728155342,0.375,0.19230769230769207,0.37777777777777766,0.7458333333333327,0.6391752577319592,0.47103448275862064,0.6688305136053279,0.6883564522908792,0.517412935323383,0.704,0.560566637756577,0.17948717948717946,0.46685878962536026,0.27586206896551724,0.2127659574468085,0.35000000000000003,0.49612403100775104,0.6966292134831461,0.15789473684210528,0.4666666666666667,0.2558139534883721,0.3461538461538461
0.7852760736196318,0.25242718446601947,0.7142857142857143,0.4358974358974357,0.39999999999999986,0.5791666666666666,0.42268041237113385,0.0,0.6471359860078709,0.1780580075662046,0.32587064676616917,0.26879999999999993,0.15062156692685735,0.1282051282051282,0.452449567723343,0.4482758620689654,0.5957446808510638,0.35000000000000003,0.6899224806201545,0.5056179775280899,0.4210526315789474,0.5000000000000001,0.558139534883721,0.846153846153846
0.742331288343558,0.3786407766990291,0.5714285714285714,0.487179487179487,0.3555555555555555,0.6875,0.402061855670103,0.5034482758620691,0.36335811106252747,0.3320302648171509,0.5572139303482588,0.5615999999999997,0.4339404452153801,0.358974358974359,0.3515850144092219,0.27586206896551724,0.14893617021276595,0.30000000000000004,0.5426356589147279,0.6359550561797753,0.31578947368421056,0.4333333333333334,0.3023255813953489,0.6153846153846153
0.7668711656441713,0.27184466019417475,0.7142857142857143,0.44871794871794846,0.44444444444444436,0.625,0.5695876288659796,0.29310344827586204,0.6775755944973261,0.5247583018074824,0.44278606965174117,0.4416,0.30760335357039614,0.23076923076923078,0.30835734870317005,0.8275862068965516,0.425531914893617,0.25,0.6511627906976738,0.7910112359550562,0.4736842105263158,0.8000000000000002,0.4651162790697675,0.5384615384615384
0.5828220858895703,0.23300970873786409,0.6071428571428571,0.44871794871794846,0.44444444444444436,0.7458333333333327,0.3427835051546393,0.16206896551724137,0.6527193838081464,0.3738545607398063,0.24378109452736307,0.3328,0.15264527320034693,0.2564102564102564,0.4236311239193084,0.4482758620689654,0.5744680851063829,0.35000000000000003,0.47286821705426263,0.6224719101123596,0.4210526315789474,0.5666666666666667,0.3488372093023256,0.6538461538461539
0.613496932515337,0.31067961165048547,0.4107142857142857,0.5512820512820511,0.39999999999999986,0.5,0.634020618556701,0.4310344827586207,0.5631832094446878,0.4987810004203448,0.6069651741293534,0.6319999999999995,0.5250072275224054,0.41025641025641024,0.27953890489913547,0.27586206896551724,0.3829787234042553,0.45,0.47286821705426263,0.746067415730337,0.26315789473684215,0.4666666666666667,0.2558139534883721,0.423076923076923
0.6441717791411046,0.3592233009708738,0.3571428571428572,0.5641025641025641,0.3555555555555555,0.7166666666666659,0.6211340206185567,0.44827586206896547,0.5927483098449433,0.560319461958807,0.5671641791044775,0.4959999999999998,0.40069384215091075,0.2564102564102564,0.5244956772334294,0.3448275862068966,0.3617021276595745,0.2,0.5658914728682163,0.5910112359550561,0.6842105263157895,0.5333333333333334,0.4186046511627907,0.6153846153846153
0.6871165644171775,0.25242718446601947,0.4107142857142857,0.3076923076923077,0.3555555555555555,0.5874999999999995,0.6108247422680413,0.506896551724138,0.5328108708082477,0.5363177805800756,0.6119402985074625,0.4336,0.27059843885516033,0.23076923076923078,0.207492795389049,0.27586206896551724,0.4042553191489362,0.45,0.3410852713178283,0.550561797752809,0.26315789473684215,0.6000000000000001,0.3953488372093024,0.5
0.8159509202453985,0.39805825242718446,0.6785714285714285,0.44871794871794846,0.39999999999999986,0.7041666666666666,0.6546391752577319,0.28620689655172415,0.6532239077057618,0.47305590584279145,0.5460199004975124,0.4959999999999998,0.3185891876264817,0.2564102564102564,0.5965417867435159,0.4482758620689654,0.8723404255319148,0.2,0.5271317829457356,0.6247191011235954,0.4736842105263158,0.4,0.3953488372093024,0.5
0.8343558282208585,0.24271844660194175,0.4107142857142857,0.3076923076923077,0.48888888888888876,0.6333333333333329,0.5154639175257736,0.49655172413793097,0.46392654132050737,0.4461958806221098,0.5796019900497513,0.5567999999999997,0.3602197166811216,0.1282051282051282,0.3515850144092219,0.10344827586206895,0.19148936170212766,0.45,0.5193798449612395,0.5325842696629214,0.4210526315789474,0.4,0.3488372093023256,0.5384615384615384
0.7361963190184047,0.27184466019417475,0.5,0.2435897435897434,0.44444444444444436,0.7874999999999996,0.5231958762886602,0.08620689655172414,0.8409740674716626,0.5202606137032371,0.26865671641791034,0.3039999999999998,0.18733738074588024,0.17948717948717946,0.5389048991354467,0.27586206896551724,0.7659574468085106,0.35000000000000003,0.48062015503875877,0.5101123595505618,0.5263157894736843,0.3666666666666667,0.2558139534883721,0.6153846153846153
0.7791411042944785,0.4271844660194175,0.5357142857142857,0.487179487179487,0.3555555555555555,0.6958333333333329,0.518041237113402,0.6241379310344828,0.35484847465608294,0.4140815468684327,0.6890547263681595,0.6239999999999999,0.5235617230413414,0.07692307692307693,0.5677233429394812,0.27586206896551724,0.19148936170212766,0.45,0.5813953488372086,0.6112359550561798,0.4736842105263158,0.5000000000000001,0.3953488372093024,0.5384615384615384
0.852760736196319,0.4563106796116505,0.6785714285714285,1.0,0.4666666666666665,0.7749999999999995,0.48453608247422686,0.4793103448275861,0.6064377249335715,0.6392181588902899,0.4203980099502491,0.4927999999999997,0.6319745591211332,0.28205128205128205,0.4956772334293949,0.27586206896551724,0.34042553191489366,0.30000000000000004,0.5193798449612395,0.5123595505617977,0.5263157894736843,0.5000000000000001,0.3953488372093024,0.6153846153846153
0.3558282208588954,0.23300970873786409,0.4821428571428571,0.487179487179487,0.5777777777777777,0.7166666666666659,0.7371134020618557,0.489655172413793,0.5903265951363896,0.5772593526691887,0.6840796019900499,0.4079999999999999,0.29170280427869333,0.051282051282051266,0.3515850144092219,0.27586206896551724,0.19148936170212766,0.2,0.4418604651162781,0.3325842696629213,0.31578947368421056,0.7666666666666667,0.4186046511627907,0.5
0.613496932515337,0.854368932038835,0.6785714285714285,0.14102564102564075,0.311111111111111,0.6624999999999996,0.4329896907216497,0.5724137931034483,0.36261814267935844,0.39424127784783547,0.5907960199004978,0.5439999999999998,0.39491182422665516,0.641025641025641,0.5677233429394812,0.4482758620689654,0.6170212765957447,0.5499999999999999,0.7441860465116275,0.5393258426966292,0.368421052631579,0.33333333333333337,0.3255813953488349,0.46153846153846145
0.6564417177914108,0.39805825242718446,0.5357142857142857,0.2564102564102564,0.1555555555555555,0.6875,0.6108247422680413,0.6689655172413793,0.3902996871951836,0.48776796973518355,0.7512437810945274,0.7935999999999999,0.5296328418618097,0.641025641025641,0.4956772334293949,0.27586206896551724,0.10638297872340424,0.7,0.6356589147286815,0.6629213483146068,0.31578947368421056,0.4666666666666667,0.2558139534883721,0.5384615384615384
0.7852760736196318,0.5825242718446602,0.5357142857142857,0.487179487179487,0.311111111111111,0.47499999999999964,0.41752577319587614,0.8724137931034484,0.3751639702667253,0.7234552332912987,0.5621890547263679,0.6335999999999997,0.5813819022838971,0.43589743589743585,0.4236311239193084,0.10344827586206895,0.3617021276595745,0.7,0.24806201550387463,0.7685393258426966,0.26315789473684215,0.4,0.372093023255814,0.3846153846153846
0.7300613496932513,0.34951456310679613,0.5,0.2564102564102564,0.39999999999999986,0.708333333333333,0.6108247422680413,0.4448275862068965,0.59802899330665,0.5661202185792344,0.5522388059701493,0.5759999999999998,0.4891587163920208,0.358974358974359,0.36599423631123923,0.3793103448275862,0.4468085106382979,0.2,0.5116279069767433,0.298876404494382,0.4210526315789474,0.5333333333333334,0.372093023255814,0.3846153846153846
0.8282208588957056,0.4271844660194175,0.5535714285714286,0.3205128205128205,0.2888888888888888,0.45833333333333304,0.5051546391752577,0.2896551724137931,0.5867949278530826,0.4055485498108453,0.4577114427860698,0.4959999999999998,0.28042786932639485,0.17948717948717946,0.5677233429394812,0.8275862068965516,0.553191489361702,0.2,0.7364341085271313,0.7797752808988764,0.2105263157894737,0.6333333333333334,0.6511627906976745,0.423076923076923
0.6441717791411046,0.44660194174757284,0.4642857142857142,0.30769230769230616,0.5555555555555555,0.375,0.5734536082474229,0.5634482758620689,0.394436783155629,0.40016813787305594,0.7077114427860698,0.4975999999999996,0.33275513154090786,0.5384615384615385,0.09221902017291067,0.3793103448275862,0.06382978723404255,0.45,0.7054263565891468,0.7235955056179776,0.5263157894736843,0.6666666666666667,0.4651162790697675,0.5769230769230769
0.8466257668711656,0.3592233009708738,0.5,0.4999999999999998,0.6222222222222221,0.5666666666666664,0.47938144329896915,0.4689655172413793,0.5860549594699136,0.6000000000000005,0.4328358208955225,0.5056,0.4770164787510842,0.17948717948717946,0.5100864553314121,0.4482758620689654,0.3829787234042553,0.30000000000000004,0.5193798449612395,0.3887640449438202,0.26315789473684215,0.5000000000000001,0.3488372093023256,0.423076923076923
0.6073619631901837,0.27184466019417475,0.4107142857142857,0.38461538461538436,0.2888888888888888,0.5,0.5489690721649487,0.6172413793103448,0.3076250378392924,0.3304329550231193,0.7711442786069651,0.5247999999999997,0.34489736918184444,0.38461538461538464,0.2507204610951009,0.4482758620689654,0.0851063829787234,0.45,0.45736434108527035,0.8808988764044944,0.6842105263157895,0.5000000000000001,0.3255813953488349,0.46153846153846145
0.7730061349693251,0.22330097087378642,0.6428571428571429,0.44871794871794846,0.5111111111111111,0.45833333333333304,0.6829896907216497,0.24827586206896546,0.6187817429618918,0.38427910886927297,0.6044776119402986,0.5455999999999996,0.37294015611448383,0.28205128205128205,0.3804034582132565,0.6206896551724137,0.29787234042553196,0.2,0.604651162790697,0.8719101123595505,0.4736842105263158,0.4333333333333334,0.3953488372093024,0.6923076923076922
0.742331288343558,0.6116504854368933,0.6607142857142858,0.47435897435897423,0.311111111111111,0.6708333333333334,0.6855670103092786,0.1482758620689655,0.7877636137365043,0.506431273644389,0.4609452736318409,0.4368000000000001,0.3680254408788668,0.3076923076923077,0.7118155619596541,0.4482758620689654,0.8936170212765957,0.7,0.5116279069767433,0.49887640449438203,0.6842105263157895,0.4333333333333334,0.3488372093023256,0.3846153846153846
0.4662576687116564,0.2621359223300971,0.4285714285714286,0.6923076923076921,0.39999999999999986,0.583333333333333,0.6314432989690726,0.46551724137931033,0.6012579462513874,0.5881462799495587,0.5696517412935327,0.3727999999999998,1.0,0.2564102564102564,0.3227665706051874,0.27586206896551724,0.14893617021276595,0.45,0.6744186046511622,0.4831460674157303,0.4210526315789474,0.6333333333333334,0.4418604651162791,0.46153846153846145
0.7914110429447847,0.3009708737864078,0.4642857142857142,0.46153846153846145,0.33333333333333326,0.6583333333333332,0.6932989690721651,0.4689655172413793,0.4677609229423836,0.39087852038671755,0.7587064676616917,0.4319999999999997,0.3472101763515467,0.43589743589743585,0.3515850144092219,0.4482758620689654,0.46808510638297873,0.5499999999999999,0.6279069767441854,0.5325842696629214,0.368421052631579,0.5000000000000001,0.5348837209302326,0.5384615384615384
0.7361963190184047,0.22330097087378642,0.4464285714285715,0.3717948717948716,0.3555555555555555,0.5874999999999995,0.6572164948453612,0.2896551724137931,0.6018633749285258,0.40613703236654075,0.59452736318408,0.33599999999999985,0.3281295172015033,0.5384615384615385,0.2507204610951009,0.27586206896551724,0.7659574468085106,0.2,0.6279069767441854,0.7528089887640449,0.4736842105263158,0.4333333333333334,0.4883720930232559,0.6538461538461539
0.8343558282208585,0.5825242718446602,0.5535714285714286,0.5769230769230755,0.44444444444444436,0.958333333333333,0.5309278350515463,0.5172413793103448,0.51693518549662,0.5404791929382098,0.5460199004975124,0.5727999999999998,0.3090488580514599,0.7179487179487178,0.5100864553314121,0.6206896551724137,0.19148936170212766,0.7,0.6356589147286815,0.7123595505617977,0.4210526315789474,0.30000000000000004,0.20930232558139536,0.5
0.852760736196319,0.6601941747572815,0.5,0.20512820512820507,0.22222222222222215,0.7416666666666663,0.6932989690721651,0.3620689655172414,0.7763277387238907,0.7159310634720475,0.4776119402985075,0.6319999999999995,0.5250072275224054,0.3076923076923077,0.6685878962536023,0.6206896551724137,0.5744680851063829,0.35000000000000003,0.43410852713178194,0.7033707865168539,0.6842105263157895,0.4666666666666667,0.4186046511627907,0.3461538461538461
0.7730061349693251,0.34951456310679613,0.6785714285714285,0.44871794871794846,0.4666666666666665,0.7583333333333329,0.6752577319587627,0.1724137931034483,0.8228112071575127,0.5794871794871792,0.42288557213930345,0.8208,0.531945649031512,0.48717948717948717,0.654178674351585,0.6206896551724137,0.5319148936170213,0.2,0.6434108527131777,0.6853932584269662,0.26315789473684215,0.4333333333333334,0.6511627906976745,0.6538461538461539
0.5276073619631902,0.3009708737864078,0.5535714285714286,0.26923076923076916,0.33333333333333326,0.5166666666666666,0.4896907216494846,0.5793103448275863,0.3433789647169623,0.3597309794031105,0.6703980099502491,0.46879999999999966,0.3498120844174617,0.43589743589743585,0.3515850144092219,0.4482758620689654,0.4042553191489362,0.5499999999999999,0.5658914728682163,0.4898876404494382,0.26315789473684215,0.4666666666666667,0.4651162790697675,0.423076923076923
0.22085889570552153,0.24271844660194175,0.375,0.0,0.5111111111111111,0.5874999999999995,0.3556701030927836,0.7724137931034483,0.0,0.062168978562421984,0.900497512437811,0.6255999999999997,0.5397513732292569,0.43589743589743585,0.27953890489913547,0.10344827586206895,0.23404255319148934,0.45,0.7519379844961236,0.7191011235955056,0.5263157894736843,0.4333333333333334,0.23255813953488375,0.3846153846153846
0.7730061349693251,0.34951456310679613,0.5,0.2435897435897434,0.39999999999999986,0.4083333333333332,0.4690721649484537,0.08620689655172414,0.8077427600820695,0.480622110130307,0.24378109452736307,0.3615999999999999,0.22145128649898815,0.17948717948717946,0.27953890489913547,0.27586206896551724,0.7234042553191489,0.35000000000000003,0.4496124031007742,0.5325842696629214,0.31578947368421056,0.5333333333333334,0.3023255813953489,0.5
0.7484662576687118,0.47572815533980584,0.75,0.3589743589743588,0.2888888888888888,0.75,0.5103092783505154,0.1,0.770441626585046,0.4445145018915513,0.310945273631841,0.3759999999999999,0.2228967909800521,0.3076923076923077,0.7118155619596541,0.7241379310344827,0.6382978723404255,0.65,0.5426356589147279,0.6,0.5789473684210527,0.4666666666666667,0.4883720930232559,0.6538461538461539
0.9693251533742329,0.47572815533980584,0.4107142857142857,0.5641025641025641,0.311111111111111,0.6583333333333332,0.5309278350515463,0.5631034482758619,0.6539302411624233,0.7874316939890713,0.4253731343283582,0.7599999999999996,0.6669557675628794,0.3076923076923077,0.5821325648414986,0.27586206896551724,0.2127659574468085,0.35000000000000003,0.4651162790697665,0.5123595505617977,0.26315789473684215,0.33333333333333337,0.2790697674418605,0.423076923076923
0.8404907975460119,0.23300970873786409,0.4642857142857142,0.3589743589743588,0.6,0.5458333333333334,0.5077319587628866,0.0793103448275862,0.8386196226161253,0.5103825136612024,0.2562189054726369,0.2607999999999999,0.13472101763515454,0.3076923076923077,0.27953890489913547,0.4482758620689654,0.7021276595744681,0.35000000000000003,0.6744186046511622,0.5123595505617977,0.4210526315789474,0.6333333333333334,0.4418604651162791,0.7692307692307692
